ds,AverageTemperature,BEST_Category,BEST,BEST_Category_t-1,BEST_Category_t-2,BEST_Category_t-3,BEST_Category_t-4,BEST_Category_t-5,BEST_Category_t-6,BEST_Category_t-7,BEST_Category_t-8,BEST_Category_t-9,BEST_Category_t-10,BEST_Category_t-11,BEST_Category_t-12,NINA_Category,NINA,NINA_Category_t-1,NINA_Category_t-2,NINA_Category_t-3,NINA_Category_t-4,NINA_Category_t-5,NINA_Category_t-6,NINA_Category_t-7,NINA_Category_t-8,NINA_Category_t-9,NINA_Category_t-10,NINA_Category_t-11,NINA_Category_t-12,ONI_Category,ONI,ONI_Category_t-1,ONI_Category_t-2,ONI_Category_t-3,ONI_Category_t-4,ONI_Category_t-5,ONI_Category_t-6,ONI_Category_t-7,ONI_Category_t-8,ONI_Category_t-9,ONI_Category_t-10,ONI_Category_t-11,ONI_Category_t-12,EA,EPNP,NAO,PNA,WP
1999-12-01,4.993,-1.0,1.49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.65,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-0.93,-1.125,1.4,-0.09,-1.12
2000-01-01,3.845,-1.0,1.26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.66,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.65,-0.92,0.19,-1.7,-0.21
2000-02-01,6.5870000000000015,-2.0,1.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.14,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.41,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.1,-0.55,1.48,1.2,-0.41
2000-03-01,7.872000000000001,-2.0,1.2,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-0.0,0.5,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.07,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.13,-0.4,0.4,0.95,0.01
2000-04-01,10.067,-2.0,1.01,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-0.0,0.17,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.81,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.95,0.08,-0.18,-0.58,-1.3
2000-05-01,15.451,-1.0,0.58,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.37,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.71,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.96,-0.62,1.52,-0.16,-1.46
2000-06-01,17.666,-0.0,0.27,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.59,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.64,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-0.34,-0.24,0.28,-1.19,0.57
2000-07-01,16.954,-0.0,0.07,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.62,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.55,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.64,-1.26,-1.0,-2.55,1.07
2000-08-01,19.512,-0.0,0.44,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.48,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.51,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.17,0.63,-0.5,-0.51,-0.86
2000-09-01,16.548000000000002,-0.0,0.72,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.32,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.55,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.19,0.49,-0.06,-1.21,0.52
2000-10-01,11.675999999999998,-0.0,0.9,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.45,-0.72,1.51,0.44,1.14
2000-11-01,8.027000000000001,-0.0,1.4,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-0.0,0.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.9,0.2,-1.1,0.7,-0.23
2000-12-01,6.671,-0.0,0.78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-0.0,0.66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,-1.0,0.74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-0.77,-0.35000000000000003,-0.63,0.92,-0.68
2001-01-01,4.511,-1.0,0.87,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-1.0,-0.0,0.42,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-2.0,-1.0,0.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-0.85,-0.9,-0.22,1.29,0.42
2001-02-01,5.447,-1.0,1.15,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-2.0,-0.0,0.28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0,-1.0,0.52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.12,0.26,0.07,-0.51,1.57
2001-03-01,8.368,-0.0,0.46,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-2.0,-0.0,0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-0.35,-1.16,-1.73,0.39,-1.05
2001-04-01,8.958,-0.0,0.09,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-2.0,-0.0,0.12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.59,0.06,-0.15,-0.7,1.1
2001-05-01,15.48,0.0,0.36,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,0.14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.48,-1.42,0.03,-0.01,-1.16
2001-06-01,16.836,0.0,0.13,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48,0.55,0.11,-0.89,0.41
2001-07-01,19.456,0.0,0.44,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.62,-1.3,-0.22,-0.36,-0.32
2001-08-01,19.921,0.0,0.51,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.53,-1.17,-0.22,-0.14,-0.27
2001-09-01,13.894,-0.0,0.08,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.59,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.08,-0.46,-0.49,0.04,2.28
2001-10-01,14.532,0.0,0.14,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.43,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.54,-0.04,0.25,-0.08,-0.58
2001-11-01,6.327000000000001,-0.0,0.4,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,-0.0,0.68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.67,-0.33,0.53,1.03,0.79
2001-12-01,2.725,0.0,0.41,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,0.62,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.46,-0.22,-0.86,0.26,-0.35
2002-01-01,4.8039999999999985,-0.0,0.15,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-0.0,0.49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,0.7,-0.11,0.0,-0.7,-0.04
2002-02-01,7.775,-0.0,0.33,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,0.24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.56,-0.89,0.8,-0.11,0.87
2002-03-01,8.636000000000001,0.0,0.44,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.14,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.09,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.39,1.99,0.32,-1.56,0.73
2002-04-01,10.69,0.0,0.4,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.38,0.45,1.14,-2.4,0.21
2002-05-01,13.645,0.0,1.06,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.52,1.52,-0.15,-0.56,-0.79
2002-06-01,17.921,0.0,0.99,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.65,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18,-0.2,0.69,0.06,-0.72
2002-07-01,18.441,0.0,1.12,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.65,-0.69,0.65,0.4,-1.06
2002-08-01,18.759,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09,-0.07,0.36,0.61,-1.64
2002-09-01,15.123,1.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.46,-0.4,-0.54,0.6,0.79
2002-10-01,11.614,1.0,1.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.78,1.77,-1.97,-0.55,-2.12
2002-11-01,8.896,2.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.45,2.05,-0.32,1.46,-1.51
2002-12-01,6.151999999999999,2.0,1.48,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,1.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6,2.0599999999999996,-0.96,1.28,0.54
2003-01-01,2.597,1.0,0.85,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.92,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.39,2.07,-0.32,1.01,-0.14
2003-02-01,3.28,1.0,1.07,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.63,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.94,0.26,0.68,0.17
2003-03-01,9.636,1.0,0.83,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.56,-0.07,-0.36,-1.01
2003-04-01,11.087,0.0,0.3,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.34,-0.34,-0.1,1.58
2003-05-01,14.476,0.0,0.08,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.96,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.26,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.85,-0.57,0.06,-1.85,0.03
2003-06-01,20.233,0.0,0.32,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.59,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.16,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.79,0.17,0.24,-0.53,0.76
2003-07-01,20.506999999999998,0.0,0.23,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.12,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.23,-0.14,0.16,0.73,-1.94
2003-08-01,22.892,0.0,0.17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.26,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.58,-1.46,-0.22,-0.31,-0.9
2003-09-01,16.124000000000002,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.15,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.04,-0.7,0.16,0.59,-2.17
2003-10-01,9.101,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.58,0.85,-0.86,1.23,-0.42
2003-11-01,8.357999999999999,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.32,-0.11,0.77,-1.65,0.69
2003-12-01,4.623,-0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,1.0,0.31,0.275,0.5,0.56,0.8
2004-01-01,4.453,0.0,0.88,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,1.0,-0.35,0.66,-0.85,-0.12,-1.58
2004-02-01,5.209,-0.0,0.48,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0,0.63,-0.5,-0.6,1.12,0.6
2004-03-01,6.8839999999999995,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.87,-1.28,0.67,0.0,0.13
2004-04-01,10.563,0.0,0.65,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9,1.23,1.11,0.25,0.49
2004-05-01,13.348,-0.0,0.12,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.45,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.12,1.92,0.23,-1.46,0.4
2004-06-01,17.602999999999994,0.0,0.61,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.26,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.06,3.36,-0.59,-0.28,2.08
2004-07-01,18.631,0.0,0.89,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,1.19,1.16,-0.33,0.34
2004-08-01,19.636,0.0,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.07,-0.74,1.52,-0.03
2004-09-01,17.07,0.0,0.82,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-2.21,0.52,-0.11,0.26
2004-10-01,12.167000000000002,1.0,0.56,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.54,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,-0.71,-0.69,-1.37,0.89
2004-11-01,7.414,1.0,0.85,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.26,0.63,0.29,0.65
